1.440000000000000000e+02	1.553807648218088200e-01
1.446400000000000148e+02	1.557715297743067495e-01
1.452800000000000011e+02	1.562941838936890981e-01
1.459200000000000159e+02	1.568533335328967659e-01
1.465600000000000023e+02	1.573369973415931211e-01
1.472000000000000171e+02	1.578898527650148820e-01
1.478400000000000034e+02	1.584031251674213880e-01
1.484799999999999898e+02	1.590538387350770577e-01
1.491200000000000045e+02	1.594689280085404282e-01
1.497599999999999909e+02	1.600261940517377912e-01
1.504000000000000057e+02	1.606637824996850483e-01
1.510399999999999920e+02	1.611561125130550887e-01
1.516800000000000068e+02	1.616005083616653959e-01
1.523199999999999932e+02	1.617011461506490111e-01
1.529600000000000080e+02	1.621239647193875866e-01
1.535999999999999943e+02	1.625203739831935223e-01
1.542400000000000091e+02	1.630711645686317990e-01
1.548799999999999955e+02	1.634068907640499613e-01
1.555200000000000102e+02	1.639005622319953115e-01
1.561599999999999966e+02	1.643550355203413638e-01
1.568000000000000114e+02	1.646278128488973813e-01
1.574399999999999977e+02	1.651945263732013114e-01
1.580800000000000125e+02	1.657162810356813398e-01
1.587199999999999989e+02	1.662545325752320113e-01
1.593600000000000136e+02	1.667506044424828249e-01
1.600000000000000000e+02	1.672237270485239791e-01
1.606400000000000148e+02	1.675649692094497156e-01
1.612800000000000011e+02	1.682065574020571441e-01
1.619200000000000159e+02	1.687213100862452464e-01
1.625600000000000023e+02	1.692529088939287163e-01
1.632000000000000171e+02	1.695626027105553157e-01
1.638400000000000034e+02	1.700605238695852561e-01
1.644799999999999898e+02	1.706187337265828718e-01
1.651200000000000045e+02	1.710783111881799823e-01
1.657599999999999909e+02	1.716617684914074626e-01
1.664000000000000057e+02	1.720548160268458027e-01
1.670399999999999920e+02	1.723526663227442635e-01
1.676800000000000068e+02	1.727540582659932988e-01
1.683199999999999932e+02	1.732128151812529493e-01
1.689600000000000080e+02	1.739414786979547323e-01
1.695999999999999943e+02	1.743965158255222636e-01
1.702400000000000091e+02	1.749762517354648272e-01
1.708799999999999955e+02	1.755565205197840706e-01
1.715200000000000102e+02	1.759952785624787630e-01
1.721599999999999966e+02	1.763317874333201196e-01
1.728000000000000114e+02	1.767782881988406718e-01
1.734399999999999977e+02	1.771413068250875522e-01
1.740800000000000125e+02	1.777171932554839628e-01
1.747199999999999989e+02	1.780938501792276585e-01
1.753600000000000136e+02	1.785840774372871864e-01
1.760000000000000000e+02	1.787689325337945556e-01
1.766400000000000148e+02	1.792257454903688207e-01
1.772800000000000011e+02	1.796241321467936247e-01
1.779200000000000159e+02	1.802495819727807647e-01
1.785600000000000023e+02	1.808858365225334552e-01
1.792000000000000171e+02	1.814103611663200333e-01
1.798400000000000034e+02	1.818363175264254838e-01
1.804799999999999898e+02	1.822171847318876936e-01
1.811200000000000045e+02	1.827127940141556606e-01
1.817599999999999909e+02	1.830946181995763700e-01
1.824000000000000057e+02	1.833661382611841417e-01
1.830399999999999920e+02	1.839427111520617331e-01
1.836800000000000068e+02	1.841187846237092862e-01
1.843199999999999932e+02	1.845612878899057507e-01
1.849600000000000080e+02	1.851722457292711843e-01
1.855999999999999943e+02	1.856655855728860383e-01
1.862400000000000091e+02	1.860900302171067111e-01
1.868799999999999955e+02	1.864493353074290483e-01
1.875200000000000102e+02	1.871236198629566416e-01
1.881599999999999966e+02	1.874419393498652775e-01
1.888000000000000114e+02	1.878588200682076437e-01
1.894399999999999977e+02	1.885515349561160958e-01
1.900800000000000125e+02	1.890929137048275865e-01
1.907199999999999989e+02	1.894648378431017244e-01
1.913600000000000136e+02	1.898931858376950721e-01
1.920000000000000000e+02	1.903881998071007831e-01
1.926400000000000148e+02	1.906913124491357026e-01
1.932800000000000011e+02	1.911456326782190462e-01
1.939200000000000159e+02	1.915791320368444295e-01
1.945600000000000023e+02	1.921336274190719173e-01
1.952000000000000171e+02	1.928413342535597041e-01
1.958400000000000034e+02	1.934922103056992693e-01
1.964800000000000182e+02	1.938040526595679880e-01
1.971200000000000045e+02	1.941929304212146601e-01
1.977599999999999909e+02	1.944774087888499758e-01
1.984000000000000057e+02	1.947310841714724461e-01
1.990399999999999920e+02	1.953450969344192878e-01
1.996800000000000068e+02	1.959055492128809195e-01
2.003199999999999932e+02	1.959296593348624771e-01
2.009600000000000080e+02	1.964293375728833613e-01
2.015999999999999943e+02	1.967464614277438795e-01
2.022400000000000091e+02	1.972280736577441407e-01
2.028799999999999955e+02	1.976607540277940389e-01
2.035200000000000102e+02	1.981123669707821611e-01
2.041599999999999966e+02	1.986687527373874884e-01
2.048000000000000114e+02	1.991519471536064012e-01
2.054399999999999977e+02	1.994204971386110692e-01
2.060800000000000125e+02	1.995956521011519880e-01
2.067199999999999989e+02	1.997240018759824653e-01
2.073600000000000136e+02	2.001130026937459616e-01
2.080000000000000000e+02	2.003483294154732863e-01
2.086400000000000148e+02	2.006488431007478479e-01
2.092800000000000011e+02	2.012296517155212627e-01
2.099200000000000159e+02	2.015432283460385221e-01
2.105600000000000023e+02	2.019830003552188225e-01
2.112000000000000171e+02	2.024256598067254442e-01
2.118400000000000034e+02	2.026617534686843136e-01
2.124800000000000182e+02	2.032423236899767727e-01
2.131200000000000045e+02	2.035919702956540123e-01
2.137599999999999909e+02	2.040296778129051525e-01
2.144000000000000057e+02	2.044132220243198850e-01
2.150399999999999920e+02	2.045194343244910451e-01
2.156800000000000068e+02	2.050235921532192751e-01
2.163199999999999932e+02	2.055351356145078412e-01
2.169600000000000080e+02	2.058976971617347829e-01
2.175999999999999943e+02	2.062823502142646370e-01
2.182400000000000091e+02	2.067379124496100951e-01
2.188799999999999955e+02	2.071559045631794493e-01
2.195200000000000102e+02	2.076296507759124443e-01
2.201599999999999966e+02	2.081592162589827877e-01
2.208000000000000114e+02	2.085002447778502577e-01
2.214399999999999977e+02	2.089346138592602375e-01
2.220800000000000125e+02	2.094164798643695369e-01
2.227199999999999989e+02	2.098431992386075307e-01
2.233600000000000136e+02	2.102633304130792080e-01
2.240000000000000000e+02	2.106769715713504298e-01
2.246400000000000148e+02	2.110252637547241628e-01
2.252800000000000011e+02	2.113953398046295729e-01
2.259200000000000159e+02	2.118490844472899759e-01
2.265600000000000023e+02	2.122530626059745129e-01
2.272000000000000171e+02	2.124946961068960860e-01
2.278400000000000034e+02	2.127266123840115819e-01
2.284800000000000182e+02	2.132319948499420414e-01
2.291200000000000045e+02	2.138747953439447957e-01
2.297599999999999909e+02	2.143704625047596624e-01
2.304000000000000057e+02	2.149115413049103307e-01
2.310399999999999920e+02	2.150854685608255823e-01
2.316800000000000068e+02	2.154074066261152387e-01
2.323199999999999932e+02	2.160291845682128231e-01
2.329600000000000080e+02	2.163152298046977229e-01
2.335999999999999943e+02	2.166435229619932679e-01
2.342400000000000091e+02	2.171081573660554875e-01
2.348799999999999955e+02	2.175839600843574584e-01
2.355200000000000102e+02	2.176129004185043403e-01
2.361599999999999966e+02	2.179812469692819776e-01
2.368000000000000114e+02	2.184424049516688615e-01
2.374399999999999977e+02	2.186618319583603642e-01
2.380800000000000125e+02	2.189486884478062390e-01
2.387199999999999989e+02	2.192803052391571750e-01
2.393600000000000136e+02	2.195987932193866898e-01
2.400000000000000000e+02	2.199293375629748915e-01
2.406400000000000148e+02	2.200444404390508868e-01
2.412800000000000011e+02	2.203861916210707594e-01
2.419200000000000159e+02	2.209894290890495328e-01
2.425600000000000023e+02	2.212733962824597889e-01
2.432000000000000171e+02	2.214598416770764966e-01
2.438400000000000034e+02	2.219625924158971364e-01
2.444800000000000182e+02	2.222826048334939630e-01
2.451200000000000045e+02	2.227322610372179656e-01
2.457599999999999909e+02	2.229564371028721625e-01
2.464000000000000057e+02	2.232572088550298373e-01
2.470399999999999920e+02	2.235722006415021557e-01
2.476800000000000068e+02	2.239803523333171453e-01
2.483199999999999932e+02	2.245254226656397400e-01
2.489600000000000080e+02	2.248883749581558622e-01
2.495999999999999943e+02	2.252175596586623585e-01
2.502400000000000091e+02	2.255294372923377366e-01
2.508799999999999955e+02	2.258471667091918045e-01
2.515200000000000102e+02	2.261170066797323630e-01
2.521599999999999966e+02	2.265684565202940037e-01
2.528000000000000114e+02	2.267665705907638551e-01
2.534399999999999977e+02	2.272096111338282043e-01
2.540800000000000125e+02	2.274995120498632117e-01
2.547199999999999989e+02	2.279314664026977633e-01
2.553600000000000136e+02	2.282850817004929422e-01
2.560000000000000000e+02	2.283647479842733086e-01
2.566399999999999864e+02	2.286914254345978059e-01
2.572800000000000296e+02	2.288878706324204426e-01
2.579200000000000159e+02	2.292905791156560624e-01
2.585600000000000023e+02	2.295575303384486121e-01
2.591999999999999886e+02	2.299727246631515509e-01
2.598400000000000318e+02	2.303313534382674943e-01
2.604800000000000182e+02	2.310458662743858638e-01
2.611200000000000045e+02	2.316655311990445110e-01
2.617599999999999909e+02	2.317689238436934085e-01
2.623999999999999773e+02	2.323007076745632615e-01
2.630400000000000205e+02	2.329149728534707919e-01
2.636800000000000068e+02	2.332888590982563071e-01
2.643199999999999932e+02	2.336476290607653050e-01
2.649599999999999795e+02	2.340188396471644117e-01
2.656000000000000227e+02	2.344462681246221036e-01
2.662400000000000091e+02	2.349043027904195446e-01
2.668799999999999955e+02	2.351046733448417525e-01
2.675199999999999818e+02	2.353834232225436862e-01
2.681600000000000250e+02	2.356768466107160009e-01
2.688000000000000114e+02	2.362047602559440018e-01
2.694399999999999977e+02	2.366012178529222076e-01
2.700799999999999841e+02	2.367964666204136481e-01
2.707200000000000273e+02	2.368457024471556371e-01
2.713600000000000136e+02	2.369770055666533537e-01
2.720000000000000000e+02	2.374060624271087383e-01
2.726399999999999864e+02	2.378649821109189988e-01
2.732800000000000296e+02	2.381439302981096517e-01
2.739200000000000159e+02	2.383711349233540444e-01
2.745600000000000023e+02	2.387607021910619631e-01
2.751999999999999886e+02	2.391560530146427943e-01
2.758400000000000318e+02	2.396469530567078010e-01
2.764800000000000182e+02	2.399685540052119981e-01
2.771200000000000045e+02	2.400112503193710389e-01
2.777599999999999909e+02	2.403812432425632417e-01
2.784000000000000341e+02	2.405028513744408014e-01
2.790400000000000205e+02	2.405877489947484960e-01
2.796800000000000068e+02	2.411100420157809565e-01
2.803199999999999932e+02	2.414367051539814124e-01
2.809599999999999795e+02	2.417969590792037604e-01
2.816000000000000227e+02	2.419650853135172919e-01
2.822400000000000091e+02	2.422537719345071450e-01
2.828799999999999955e+02	2.425016010335195038e-01
2.835199999999999818e+02	2.429522573549388886e-01
2.841600000000000250e+02	2.433083049844634027e-01
2.848000000000000114e+02	2.436601587151457915e-01
2.854399999999999977e+02	2.440573123630848107e-01
2.860799999999999841e+02	2.443682735803595074e-01
2.867200000000000273e+02	2.448811423698401546e-01
2.873600000000000136e+02	2.451936875028851992e-01
2.880000000000000000e+02	2.454308675519470406e-01
2.886399999999999864e+02	2.457707191764959553e-01
2.892800000000000296e+02	2.464438670954401944e-01
2.899200000000000159e+02	2.466581905047476042e-01
2.905600000000000023e+02	2.469799583366812934e-01
2.911999999999999886e+02	2.473402063679003005e-01
2.918400000000000318e+02	2.476526670613886372e-01
2.924800000000000182e+02	2.481730842164721618e-01
2.931200000000000045e+02	2.483820109032947032e-01
2.937599999999999909e+02	2.486815812981052476e-01
2.944000000000000341e+02	2.488111883001594138e-01
2.950400000000000205e+02	2.491835813494573393e-01
2.956800000000000068e+02	2.494578692979536882e-01
2.963199999999999932e+02	2.497390830691395558e-01
2.969599999999999795e+02	2.499093687646491979e-01
2.976000000000000227e+02	2.501497933585627997e-01
2.982400000000000091e+02	2.505028470922433526e-01
2.988799999999999955e+02	2.509490860946970159e-01
2.995199999999999818e+02	2.513854183599535941e-01
3.001600000000000250e+02	2.518426149731005648e-01
3.008000000000000114e+02	2.523582810353044437e-01
3.014399999999999977e+02	2.525134735225972871e-01
3.020799999999999841e+02	2.528810459937475552e-01
3.027200000000000273e+02	2.532178255874314998e-01
3.033600000000000136e+02	2.534386301475706205e-01
3.040000000000000000e+02	2.537511198365975940e-01
3.046399999999999864e+02	2.542167923558413256e-01
3.052800000000000296e+02	2.547636020159536052e-01
3.059200000000000159e+02	2.549324889342402534e-01
3.065600000000000023e+02	2.550377517043489473e-01
3.071999999999999886e+02	2.558055594395638455e-01
3.078400000000000318e+02	2.559538372196044076e-01
3.084800000000000182e+02	2.561323149184985826e-01
3.091200000000000045e+02	2.564679656494438520e-01
3.097599999999999909e+02	2.563406573036062230e-01
3.104000000000000341e+02	2.566246320306524997e-01
3.110400000000000205e+02	2.570167327099052157e-01
3.116800000000000068e+02	2.571991830157933645e-01
3.123199999999999932e+02	2.575172475105480530e-01
3.129599999999999795e+02	2.577042594043158497e-01
3.136000000000000227e+02	2.578963228257419860e-01
3.142400000000000091e+02	2.583520113243004124e-01
3.148799999999999955e+02	2.584970420567566651e-01
3.155199999999999818e+02	2.585998629166246232e-01
3.161600000000000250e+02	2.589891092745382761e-01
3.168000000000000114e+02	2.596411531462914368e-01
3.174399999999999977e+02	2.602089838636312269e-01
3.180799999999999841e+02	2.604659051315252882e-01
3.187200000000000273e+02	2.608262071536707749e-01
3.193600000000000136e+02	2.612745907180985538e-01
3.200000000000000000e+02	2.613291956374144132e-01
3.206399999999999864e+02	2.615769351668363885e-01
3.212800000000000296e+02	2.618462206450252183e-01
3.219200000000000159e+02	2.621854945041327545e-01
3.225600000000000023e+02	2.623242917336241486e-01
3.231999999999999886e+02	2.627265700827839945e-01
3.238400000000000318e+02	2.630139564827917442e-01
3.244800000000000182e+02	2.632805003964632240e-01
3.251200000000000045e+02	2.634255546170153894e-01
3.257599999999999909e+02	2.637655729617933709e-01
3.264000000000000341e+02	2.639450828769160373e-01
3.270400000000000205e+02	2.644510952604155474e-01
3.276800000000000068e+02	2.647811653816383726e-01
3.283199999999999932e+02	2.655203989311225587e-01
3.289599999999999795e+02	2.660497816183988173e-01
3.296000000000000227e+02	2.663190509920038140e-01
3.302400000000000091e+02	2.665982656368397485e-01
3.308799999999999955e+02	2.667906884231382447e-01
3.315199999999999818e+02	2.671706797269429723e-01
3.321600000000000250e+02	2.675146233821931729e-01
3.328000000000000114e+02	2.677319877641666235e-01
3.334399999999999977e+02	2.679730702724504310e-01
3.340799999999999841e+02	2.681957341324752164e-01
3.347200000000000273e+02	2.687781394459524131e-01
3.353600000000000136e+02	2.689476359053377674e-01
3.360000000000000000e+02	2.695046501790892002e-01
3.366399999999999864e+02	2.698914783066621026e-01
3.372800000000000296e+02	2.702845646567297311e-01
3.379200000000000159e+02	2.705104597891917484e-01
3.385600000000000023e+02	2.705085842802228968e-01
3.391999999999999886e+02	2.706729314386947527e-01
3.398400000000000318e+02	2.709351442403837296e-01
3.404800000000000182e+02	2.710101065328587855e-01
3.411200000000000045e+02	2.715467536143384986e-01
3.417599999999999909e+02	2.718438823918690184e-01
3.424000000000000341e+02	2.718292002974684873e-01
3.430400000000000205e+02	2.723036586555461769e-01
3.436800000000000068e+02	2.726775099805692215e-01
3.443199999999999932e+02	2.730991580714178246e-01
3.449599999999999795e+02	2.733298801732140237e-01
3.456000000000000227e+02	2.736056269688545983e-01
3.462400000000000091e+02	2.738098664038056129e-01
3.468799999999999955e+02	2.739637922644300172e-01
3.475199999999999818e+02	2.742982383003453317e-01
3.481600000000000250e+02	2.748046608091582188e-01
3.488000000000000114e+02	2.751011367541790209e-01
3.494399999999999977e+02	2.750593828221373771e-01
3.500799999999999841e+02	2.753856826880501929e-01
3.507200000000000273e+02	2.756131944028066827e-01
3.513600000000000136e+02	2.759380163472295866e-01
3.520000000000000000e+02	2.767955963341793835e-01
3.526399999999999864e+02	2.772612625847040158e-01
3.532800000000000296e+02	2.775806884098918070e-01
3.539200000000000159e+02	2.780355761892258082e-01
3.545600000000000023e+02	2.785986095751568081e-01
3.551999999999999886e+02	2.788500566022561467e-01
3.558400000000000318e+02	2.790694379777935996e-01
3.564800000000000182e+02	2.793149334081832524e-01
3.571200000000000045e+02	2.796769673291801817e-01
3.577599999999999909e+02	2.798240234728918141e-01
3.584000000000000341e+02	2.800260464747781897e-01
3.590400000000000205e+02	2.801533854563149628e-01
3.596800000000000068e+02	2.802680728227353035e-01
3.603199999999999932e+02	2.803846797178050076e-01
3.609599999999999795e+02	2.803929995450201718e-01
3.616000000000000227e+02	2.809043502245119894e-01
3.622400000000000091e+02	2.812398790370681523e-01
3.628799999999999955e+02	2.815477498340185902e-01
3.635199999999999818e+02	2.819186316325118513e-01
3.641600000000000250e+02	2.822666274763947492e-01
3.648000000000000114e+02	2.824998214650483730e-01
3.654399999999999977e+02	2.832106539360962350e-01
3.660799999999999841e+02	2.834803703086336002e-01
3.667200000000000273e+02	2.840168755254617872e-01
3.673600000000000136e+02	2.840461819037329305e-01
3.680000000000000000e+02	2.846567276520783896e-01
3.686399999999999864e+02	2.852024813547908155e-01
3.692800000000000296e+02	2.852658837799582070e-01
3.699200000000000159e+02	2.857389884187802043e-01
3.705600000000000023e+02	2.858879352291929243e-01
3.711999999999999886e+02	2.861507113704508387e-01
3.718400000000000318e+02	2.865467811519574193e-01
3.724800000000000182e+02	2.866833397599696243e-01
3.731200000000000045e+02	2.867816476836135831e-01
