0.000000000000000000e+00	1.945255092592593016e+01
1.234134149488435098e-02	2.401973676225648902e+01
2.468268298976870195e-02	2.099282529589717683e+01
3.702402448465304946e-02	1.792526149599860830e+01
4.936536597953740391e-02	1.672955576692575974e+01
6.170670747442175141e-02	1.941879036760988697e+01
7.404804896930609892e-02	1.840480235037181345e+01
8.638939046419046031e-02	1.854414769569138244e+01
9.873073195907480781e-02	1.834528344906452091e+01
1.110720734539591692e-01	1.879632767241600177e+01
1.234134149488435028e-01	1.767660870622692215e+01
1.357547564437278365e-01	1.779131870271729454e+01
1.480960979386121978e-01	1.814417926147156734e+01
1.604374394334965870e-01	1.661916171253873742e+01
1.727787809283809206e-01	1.527733912526867854e+01
1.851201224232652542e-01	1.559206843011275545e+01
1.974614639181496156e-01	1.618675523930360782e+01
2.098028054130339770e-01	1.665691764094608018e+01
2.221441469079183384e-01	1.548268542311724971e+01
2.344854884028026720e-01	1.677329130232144294e+01
2.468268298976870057e-01	1.498709821896347094e+01
2.591681713925713670e-01	1.538119598745370453e+01
2.715095128874556729e-01	1.396890014588488960e+01
2.838508543823400898e-01	1.401370836601309833e+01
2.961921958772243957e-01	1.392909133801869359e+01
3.085335373721088126e-01	1.243263393733199962e+01
3.208748788669931740e-01	1.262978382430552671e+01
3.332162203618774798e-01	1.246247385651884088e+01
3.455575618567618412e-01	1.169410364673903047e+01
3.578989033516462026e-01	1.170294159209411688e+01
3.702402448465305085e-01	1.192441706304737181e+01
3.825815863414148699e-01	1.204723413309616120e+01
3.949229278362992313e-01	1.040722921842264626e+01
4.072642693311836481e-01	1.034699669393038057e+01
4.196056108260679540e-01	1.000207913686523931e+01
4.319469523209523154e-01	9.870044981101564474e+00
4.442882938158366768e-01	9.657008769793941738e+00
4.566296353107209827e-01	9.746653619014415071e+00
4.689709768056053441e-01	9.254691512573627321e+00
4.813123183004896499e-01	8.362414250148562544e+00
4.936536597953740113e-01	8.229685219896385462e+00
5.059950012902583172e-01	8.187328529406753930e+00
5.183363427851427341e-01	7.737278965679684539e+00
5.306776842800271510e-01	7.809625941149621831e+00
5.430190257749113458e-01	7.850284414623368789e+00
5.553603672697957627e-01	7.451581335483695945e+00
5.677017087646801796e-01	7.409421240773583328e+00
5.800430502595645965e-01	7.030450707371327823e+00
5.923843917544487914e-01	6.841405878551556796e+00
6.047257332493332083e-01	7.075927480896262445e+00
6.170670747442176252e-01	6.198420219257033459e+00
6.294084162391019310e-01	6.182672713873557768e+00
6.417497577339863479e-01	6.293031953468163131e+00
6.540910992288705428e-01	5.869057042924325174e+00
6.664324407237549597e-01	5.557206923088803485e+00
6.787737822186393766e-01	5.630590327244171966e+00
6.911151237135236824e-01	5.463635363584684157e+00
7.034564652084079883e-01	5.110737374129194599e+00
7.157978067032924052e-01	4.992467662989604982e+00
7.281391481981766001e-01	4.926615542173017559e+00
7.404804896930610170e-01	5.008211300946277866e+00
7.528218311879454339e-01	4.706762079599818627e+00
7.651631726828297397e-01	4.729473005056787471e+00
7.775045141777141566e-01	4.610126545441946888e+00
7.898458556725984625e-01	4.132169213275759034e+00
8.021871971674828794e-01	4.147163929694511530e+00
8.145285386623672963e-01	4.077730729392856190e+00
8.268698801572514911e-01	4.000261344943882413e+00
8.392112216521359080e-01	3.981941782424448295e+00
8.515525631470202139e-01	3.697214060406360137e+00
8.638939046419046308e-01	3.744902384825649744e+00
8.762352461367890477e-01	3.721654443543118695e+00
8.885765876316733536e-01	3.467149058788821847e+00
9.009179291265575484e-01	3.462776212992632274e+00
9.132592706214419653e-01	3.500227483928727068e+00
9.256006121163262712e-01	3.319197543739445422e+00
9.379419536112106881e-01	3.112405057074879355e+00
9.502832951060951050e-01	3.112275519336384910e+00
9.626246366009792998e-01	3.045315479226035293e+00
9.749659780958637167e-01	2.941758919903495695e+00
9.873073195907480226e-01	2.916184588632210417e+00
9.996486610856324395e-01	2.834474411396954885e+00
1.011990002580516634e+00	2.707418712855075515e+00
1.024331344075401384e+00	2.715991052565651209e+00
1.036672685570285468e+00	2.654213395971813938e+00
1.049014027065169774e+00	2.564466736545155001e+00
1.061355368560054302e+00	2.485054486031959442e+00
1.073696710054938386e+00	2.474145269967677585e+00
1.086038051549822692e+00	2.271021987621880012e+00
1.098379393044707220e+00	2.286385319289202300e+00
1.110720734539591525e+00	2.275415793654719021e+00
1.123062076034476053e+00	2.205902695824890181e+00
1.135403417529360359e+00	2.187782006302107174e+00
1.147744759024244443e+00	2.093789621731934947e+00
1.160086100519129193e+00	2.093869350133735985e+00
1.172427442014013277e+00	2.094128489832963069e+00
1.184768783508897583e+00	1.977777506555554510e+00
1.197110125003782111e+00	1.948131319377098825e+00
1.209451466498666417e+00	1.880178936753686525e+00
1.221792807993550944e+00	1.852927706451793721e+00
1.234134149488435250e+00	1.783923887258974439e+00
1.246475490983319334e+00	1.768081286404626695e+00
1.258816832478203862e+00	1.662628946821877118e+00
1.271158173973088168e+00	1.636548469087951485e+00
1.283499515467972696e+00	1.637573022371864750e+00
1.295840856962857002e+00	1.603408450141075026e+00
1.308182198457741086e+00	1.555411308486063238e+00
1.320523539952625613e+00	1.547291961706540819e+00
1.332864881447509919e+00	1.456435175157458017e+00
1.345206222942394225e+00	1.421464959461105293e+00
1.357547564437278753e+00	1.416494164788820065e+00
1.369888905932163059e+00	1.404020672857237750e+00
1.382230247427047365e+00	1.380077645223136029e+00
1.394571588921931671e+00	1.362573925898042715e+00
1.406912930416815977e+00	1.270125993944588583e+00
1.419254271911700505e+00	1.299461045476288046e+00
1.431595613406584810e+00	1.261003963146600571e+00
1.443936954901469116e+00	1.237001435150986373e+00
1.456278296396353200e+00	1.223187840655751923e+00
1.468619637891237728e+00	1.153969882462966057e+00
1.480960979386122034e+00	1.134613998805553248e+00
1.493302320881006562e+00	1.099987792662540098e+00
1.505643662375890868e+00	1.082065672799570999e+00
1.517985003870774952e+00	1.091759916216713311e+00
1.530326345365659479e+00	1.040509888997816601e+00
1.542667686860543785e+00	1.022484348948691668e+00
1.555009028355428313e+00	1.021556267942873353e+00
1.567350369850312841e+00	9.555332486151042470e-01
1.579691711345196925e+00	9.774536888762251907e-01
1.592033052840081231e+00	9.456289425975079599e-01
1.604374394334965759e+00	9.513097605626578135e-01
1.616715735829850065e+00	8.856505591824536117e-01
1.629057077324734593e+00	8.874771404014338838e-01
1.641398418819618676e+00	8.540315440352691523e-01
1.653739760314502982e+00	8.531060518791504510e-01
1.666081101809387510e+00	8.202930853179190018e-01
1.678422443304271816e+00	8.079467338891491712e-01
1.690763784799156344e+00	8.160099406238965347e-01
1.703105126294040428e+00	7.793488086197172260e-01
1.715446467788924734e+00	7.678559828402315990e-01
1.727787809283809262e+00	7.525733777364663757e-01
1.740129150778693345e+00	7.195401142069196565e-01
1.752470492273578095e+00	7.174893111775970667e-01
1.764811833768462179e+00	7.239775671054271555e-01
1.777153175263346707e+00	6.962823639067409198e-01
1.789494516758231013e+00	6.742799584583083483e-01
1.801835858253115097e+00	6.659891155863385537e-01
1.814177199747999847e+00	6.480291368875710223e-01
1.826518541242883931e+00	6.494276674904314595e-01
1.838859882737768459e+00	6.437672892390347013e-01
1.851201224232652542e+00	6.215508197083948749e-01
1.863542565727536848e+00	6.118016012078328902e-01
1.875883907222421376e+00	6.016070278097419566e-01
1.888225248717305682e+00	6.044827392992511150e-01
1.900566590212190210e+00	5.616344782394571133e-01
1.912907931707074294e+00	5.683525510506802769e-01
1.925249273201958600e+00	5.529062605675811870e-01
1.937590614696843128e+00	5.516793420702678086e-01
1.949931956191727433e+00	5.361333889454249491e-01
