3.319820862123890493e+00	1.365840497326059888e-01
3.332162203618775020e+00	1.378751431933819549e-01
3.344503545113658660e+00	1.386747718724730127e-01
3.356844886608543632e+00	1.339460753949088534e-01
3.369186228103428160e+00	1.374872582082675709e-01
3.381527569598312688e+00	1.351495166782635537e-01
3.393868911093196328e+00	1.354099710391963307e-01
3.406210252588080856e+00	1.374652716872184766e-01
3.418551594082965384e+00	1.380990884689947962e-01
3.430892935577849467e+00	1.354556689976576522e-01
3.443234277072733995e+00	1.393657483568679911e-01
3.455575618567618523e+00	1.350119089060610733e-01
3.467916960062502163e+00	1.385889394078939629e-01
3.480258301557386691e+00	1.390905405181651622e-01
3.492599643052271663e+00	1.389249844495535069e-01
3.504940984547156191e+00	1.407810977062897984e-01
3.517282326042039831e+00	1.320080838634868636e-01
3.529623667536924359e+00	1.415560188421894072e-01
3.541965009031808886e+00	1.403073909917578743e-01
3.554306350526693414e+00	1.371680934385464401e-01
3.566647692021577498e+00	1.381292853068466497e-01
3.578989033516462026e+00	1.338533782544124029e-01
3.591330375011345666e+00	1.390594012528929557e-01
3.603671716506230194e+00	1.405987847803211177e-01
3.616013058001114722e+00	1.387857835084298774e-01
3.628354399495999694e+00	1.392666892729330086e-01
3.640695740990883333e+00	1.352417485101722883e-01
3.653037082485767861e+00	1.366598387656713376e-01
3.665378423980652389e+00	1.364733129283787483e-01
3.677719765475536917e+00	1.385394031632532497e-01
3.690061106970421001e+00	1.358821389183887673e-01
3.702402448465305085e+00	1.384363069963621684e-01
3.714743789960189169e+00	1.366404043770207966e-01
3.727085131455073697e+00	1.385583698910600736e-01
3.739426472949958224e+00	1.354403255803746375e-01
3.751767814444842752e+00	1.392848254927487872e-01
3.764109155939727280e+00	1.349115169068977882e-01
3.776450497434611364e+00	1.398061508447144274e-01
3.788791838929495892e+00	1.344338413218620076e-01
3.801133180424380420e+00	1.332535804623626308e-01
3.813474521919264948e+00	1.410984007973256349e-01
3.825815863414148588e+00	1.378130819740754076e-01
3.838157204909033116e+00	1.330196006306160750e-01
3.850498546403917199e+00	1.364695065225565163e-01
3.862839887898801727e+00	1.385011333725763294e-01
3.875181229393686255e+00	1.316891716695519354e-01
3.887522570888570783e+00	1.397363911580184748e-01
3.899863912383454867e+00	1.321456472620290423e-01
3.912205253878339395e+00	1.354089963313024336e-01
3.924546595373223923e+00	1.341764443549429975e-01
3.936887936868108451e+00	1.317850864422766555e-01
3.949229278362992090e+00	1.319697759649873237e-01
3.961570619857876618e+00	1.331806218690948784e-01
3.973911961352761146e+00	1.364603537062890060e-01
3.986253302847645230e+00	1.320878912939557615e-01
3.998594644342529758e+00	1.297136896054336963e-01
4.010935985837414286e+00	1.329990464731485855e-01
4.023277327332298370e+00	1.310323672233381087e-01
4.035618668827183342e+00	1.333841893259269107e-01
4.047960010322066537e+00	1.313302119212879093e-01
4.060301351816951509e+00	1.315059192246184894e-01
4.072642693311835593e+00	1.292545295310138787e-01
4.084984034806719677e+00	1.296587009402777046e-01
4.097325376301605537e+00	1.340666491403348648e-01
4.109666717796488733e+00	1.298313288446057423e-01
4.122008059291373705e+00	1.309128051842332885e-01
4.134349400786256901e+00	1.236486747449906942e-01
4.146690742281141873e+00	1.375578686398185868e-01
4.159032083776025956e+00	1.323084323766326176e-01
4.171373425270910928e+00	1.281728407697316496e-01
4.183714766765795012e+00	1.291169605557523359e-01
4.196056108260679096e+00	1.267350089902545829e-01
4.208397449755563180e+00	1.263045951882952045e-01
4.220738791250448152e+00	1.159842036436511820e-01
4.233080132745332236e+00	1.318982829624485709e-01
4.245421474240217208e+00	1.371966222344413733e-01
4.257762815735101292e+00	1.221612534863473903e-01
4.270104157229985375e+00	1.219975956204065043e-01
4.282445498724870347e+00	1.166549329388561207e-01
4.294786840219753543e+00	1.249201169880234524e-01
4.307128181714638515e+00	1.402179317678210191e-01
4.319469523209522599e+00	1.193645743625491862e-01
4.331810864704407571e+00	1.202283115112868367e-01
4.344152206199290767e+00	1.232711111109702079e-01
4.356493547694175739e+00	1.143698660870310357e-01
4.368834889189060711e+00	1.306124788274100057e-01
4.381176230683943906e+00	1.371518578613377670e-01
4.393517572178828878e+00	1.261481286323020423e-01
4.405858913673712962e+00	1.153733220838952939e-01
4.418200255168597934e+00	1.356052910573833370e-01
4.430541596663482018e+00	1.219630076696261861e-01
4.442882938158366102e+00	5.620354938271605594e-01
