0.000000000000000000e+00	1.094169320987654430e+02
1.234134149488435098e-02	1.755141603269570965e+02
2.468268298976870195e-02	1.451972826856367931e+02
3.702402448465304946e-02	1.513603108018760395e+02
4.936536597953740391e-02	1.270744314217141664e+02
6.170670747442175141e-02	1.515148665047619829e+02
7.404804896930609892e-02	1.426262079262403120e+02
8.638939046419046031e-02	1.150341188136453923e+02
9.873073195907480781e-02	1.196429295186001696e+02
1.110720734539591692e-01	1.070536028000263684e+02
1.234134149488435028e-01	1.002343461283483634e+02
1.357547564437278365e-01	9.411201374818045906e+01
1.480960979386121978e-01	9.180856225055249809e+01
1.604374394334965870e-01	7.195469855404257942e+01
1.727787809283809206e-01	6.677989005499452446e+01
1.851201224232652542e-01	6.552477953283303691e+01
1.974614639181496156e-01	5.262276654034307199e+01
2.098028054130339770e-01	4.897774326753280860e+01
2.221441469079183384e-01	4.277381201781513909e+01
2.344854884028026720e-01	3.975246132310017089e+01
2.468268298976870057e-01	3.617656717531112065e+01
2.591681713925713670e-01	3.241698530500123354e+01
2.715095128874556729e-01	3.001330792997028141e+01
2.838508543823400898e-01	2.544872006000265330e+01
2.961921958772243957e-01	2.242436566610581394e+01
3.085335373721088126e-01	2.041242095146737512e+01
3.208748788669931740e-01	1.948085467047040709e+01
3.332162203618774798e-01	1.768923308719175935e+01
3.455575618567618412e-01	1.517265459190251065e+01
3.578989033516462026e-01	1.435763895331090545e+01
3.702402448465305085e-01	1.336083443768781898e+01
3.825815863414148699e-01	1.260117221608173388e+01
3.949229278362992313e-01	1.180329995447400115e+01
4.072642693311836481e-01	1.032257926577649343e+01
4.196056108260679540e-01	1.028554336598498864e+01
4.319469523209523154e-01	8.970464433908322377e+00
4.442882938158366768e-01	8.866454150843251725e+00
4.566296353107209827e-01	7.694704562666680125e+00
4.689709768056053441e-01	7.557670184036950900e+00
4.813123183004896499e-01	7.016846382305568675e+00
4.936536597953740113e-01	6.658320997132407548e+00
5.059950012902583172e-01	6.578839161351964115e+00
5.183363427851427341e-01	6.245627405338395555e+00
5.306776842800271510e-01	5.694139652921565542e+00
5.430190257749113458e-01	5.399385965299999590e+00
5.553603672697957627e-01	5.024775481609299987e+00
5.677017087646801796e-01	5.073615691949301620e+00
5.800430502595645965e-01	4.754770900450997040e+00
5.923843917544487914e-01	4.716057254304962143e+00
6.047257332493332083e-01	4.246499678151550050e+00
6.170670747442176252e-01	4.264599030174150762e+00
6.294084162391019310e-01	3.929915988254000681e+00
6.417497577339863479e-01	3.891423208564269043e+00
6.540910992288705428e-01	3.698701842073350843e+00
6.664324407237549597e-01	3.393390382953117790e+00
6.787737822186393766e-01	3.524044362392351637e+00
6.911151237135236824e-01	3.372031858968691953e+00
7.034564652084079883e-01	3.283338229069795666e+00
7.157978067032924052e-01	3.090190530443663874e+00
7.281391481981766001e-01	2.890850889792131007e+00
7.404804896930610170e-01	2.877797432587865689e+00
7.528218311879454339e-01	2.787671073790258802e+00
7.651631726828297397e-01	2.747649953604292872e+00
7.775045141777141566e-01	2.791027935658056958e+00
7.898458556725984625e-01	2.581531103948353945e+00
8.021871971674828794e-01	2.608374412195644254e+00
8.145285386623672963e-01	2.481056652703064191e+00
8.268698801572514911e-01	2.335327083353727851e+00
8.392112216521359080e-01	2.355653159297825816e+00
8.515525631470202139e-01	2.198313956765927557e+00
8.638939046419046308e-01	2.085574103733146778e+00
8.762352461367890477e-01	2.103474035336871939e+00
8.885765876316733536e-01	1.937041788702070111e+00
9.009179291265575484e-01	1.995620765968434407e+00
9.132592706214419653e-01	1.856312057490788536e+00
9.256006121163262712e-01	1.865669550984020653e+00
9.379419536112106881e-01	1.816380982797264121e+00
9.502832951060951050e-01	1.743104098045447747e+00
9.626246366009792998e-01	1.755657285829865799e+00
9.749659780958637167e-01	1.664396631882602007e+00
9.873073195907480226e-01	1.599488762237418094e+00
9.996486610856324395e-01	1.569810448201334641e+00
1.011990002580516634e+00	1.546650743589789601e+00
1.024331344075401384e+00	1.484709145571369238e+00
1.036672685570285468e+00	1.453218452149062756e+00
1.049014027065169774e+00	1.452396753090404058e+00
1.061355368560054302e+00	1.354881366614475002e+00
1.073696710054938386e+00	1.337223635568032920e+00
1.086038051549822692e+00	1.299839310663484238e+00
1.098379393044707220e+00	1.295445900664764505e+00
1.110720734539591525e+00	1.236107079035047462e+00
1.123062076034476053e+00	1.237406754136832321e+00
1.135403417529360359e+00	1.148704044988899220e+00
1.147744759024244443e+00	1.176044853071114948e+00
1.160086100519129193e+00	1.117022652564806373e+00
1.172427442014013277e+00	1.070906413709697746e+00
1.184768783508897583e+00	1.039814500545350073e+00
1.197110125003782111e+00	1.048101357309541015e+00
1.209451466498666417e+00	9.895325679935260688e-01
1.221792807993550944e+00	9.816298622914537697e-01
1.234134149488435250e+00	9.421746655965665962e-01
1.246475490983319334e+00	9.230233232004788624e-01
1.258816832478203862e+00	9.109831636559675427e-01
1.271158173973088168e+00	8.873597489568313401e-01
1.283499515467972696e+00	8.585519554914046170e-01
1.295840856962857002e+00	8.218657566811725657e-01
1.308182198457741086e+00	8.323588382682431952e-01
1.320523539952625613e+00	8.177616487455297012e-01
1.332864881447509919e+00	7.425890858124937211e-01
1.345206222942394225e+00	7.718261782569780793e-01
1.357547564437278753e+00	7.452944643665472269e-01
1.369888905932163059e+00	7.101912220540596010e-01
1.382230247427047365e+00	7.259499034394318873e-01
1.394571588921931671e+00	6.857172291609463510e-01
1.406912930416815977e+00	6.585196132283263060e-01
1.419254271911700505e+00	6.489190989418200939e-01
1.431595613406584810e+00	6.360282432341477499e-01
1.443936954901469116e+00	6.224217094384291160e-01
1.456278296396353200e+00	6.017385851002416963e-01
1.468619637891237728e+00	5.896920172345447853e-01
1.480960979386122034e+00	5.792846609031588878e-01
1.493302320881006562e+00	5.678290168315023312e-01
1.505643662375890868e+00	5.444139927203316409e-01
1.517985003870774952e+00	5.385762685566592989e-01
1.530326345365659479e+00	5.298302811183350780e-01
1.542667686860543785e+00	5.101477889672353383e-01
1.555009028355428313e+00	4.899609157772479850e-01
1.567350369850312841e+00	4.836430038464181180e-01
1.579691711345196925e+00	4.781414775964051289e-01
1.592033052840081231e+00	4.490980171339710725e-01
1.604374394334965759e+00	4.572326368014747455e-01
1.616715735829850065e+00	4.360584227832983162e-01
1.629057077324734593e+00	4.173984614917035096e-01
1.641398418819618676e+00	4.131002440131861242e-01
1.653739760314502982e+00	4.092324471622850179e-01
1.666081101809387510e+00	4.038720722831555254e-01
1.678422443304271816e+00	3.998001356172544707e-01
1.690763784799156344e+00	3.784816718333163243e-01
1.703105126294040428e+00	3.718308028136356191e-01
1.715446467788924734e+00	3.658464198830855829e-01
1.727787809283809262e+00	3.558072289833904556e-01
1.740129150778693345e+00	3.542429434489192674e-01
1.752470492273578095e+00	3.506632360857204200e-01
1.764811833768462179e+00	3.366926184766425578e-01
1.777153175263346707e+00	3.413519522794886685e-01
1.789494516758231013e+00	3.178337758052376394e-01
1.801835858253115097e+00	3.168922104070654999e-01
1.814177199747999847e+00	3.056186784525604105e-01
1.826518541242883931e+00	3.012061143910702010e-01
1.838859882737768459e+00	2.998458770424715647e-01
1.851201224232652542e+00	2.945919524832316116e-01
1.863542565727536848e+00	2.894565208957789459e-01
1.875883907222421376e+00	2.832746517242153428e-01
1.888225248717305682e+00	2.803831795586447240e-01
1.900566590212190210e+00	2.690529213197457303e-01
1.912907931707074294e+00	2.736287573715073806e-01
1.925249273201958600e+00	2.646503498860405257e-01
1.937590614696843128e+00	2.573124061710790889e-01
1.949931956191727433e+00	2.524479336844549504e-01
1.962273297686611961e+00	2.490426639998734315e-01
1.974614639181496045e+00	2.441870380263161389e-01
1.986955980676380573e+00	2.452733721536601574e-01
1.999297322171264879e+00	2.427008270026137227e-01
2.011638663666149185e+00	2.341351617067601865e-01
2.023980005161033269e+00	2.294208142042146736e-01
2.036321346655917797e+00	2.251625937885507744e-01
2.048662688150802769e+00	2.190502656829506622e-01
2.061004029645686852e+00	2.215024495117548231e-01
2.073345371140570936e+00	2.120608047797394591e-01
2.085686712635455464e+00	2.090437904646793577e-01
2.098028054130339548e+00	2.125429988909668944e-01
2.110369395625224076e+00	2.122220137427155706e-01
2.122710737120108604e+00	2.071902258819968701e-01
2.135052078614992688e+00	2.030339651964564729e-01
2.147393420109876772e+00	2.014282495544094387e-01
2.159734761604761299e+00	1.967245260844450450e-01
2.172076103099645383e+00	1.966625824371293074e-01
2.184417444594530355e+00	1.924036552483203433e-01
2.196758786089414439e+00	1.938175836723061984e-01
2.209100127584298967e+00	1.892001798191686457e-01
