0.000000000000000000e+00	7.333524691358025649e+00
1.234134149488435098e-02	6.414416134874383779e+00
2.468268298976870195e-02	8.151710140003272542e+00
3.702402448465304946e-02	6.345783320134945171e+00
4.936536597953740391e-02	6.741559214235445907e+00
6.170670747442175141e-02	5.845801753053386562e+00
7.404804896930609892e-02	6.876572322763746747e+00
8.638939046419046031e-02	6.921750344858800474e+00
9.873073195907480781e-02	6.874801301381983087e+00
1.110720734539591692e-01	7.232943858381093882e+00
1.234134149488435028e-01	6.656514255411746461e+00
1.357547564437278365e-01	7.896820703372775974e+00
1.480960979386121978e-01	7.245848348151989526e+00
1.604374394334965870e-01	7.458882362068933958e+00
1.727787809283809206e-01	6.739166008903421989e+00
1.851201224232652542e-01	6.652480825190795422e+00
1.974614639181496156e-01	6.772514587269313324e+00
2.098028054130339770e-01	6.850005925519359273e+00
2.221441469079183384e-01	7.373937311046515397e+00
2.344854884028026720e-01	6.935707008002083285e+00
2.468268298976870057e-01	6.635655682103596575e+00
2.591681713925713670e-01	6.771254871325746549e+00
2.715095128874556729e-01	7.150320291700450248e+00
2.838508543823400898e-01	6.536600959420294288e+00
2.961921958772243957e-01	6.514815749839625525e+00
3.085335373721088126e-01	6.448177072718025649e+00
3.208748788669931740e-01	6.555915429868194089e+00
3.332162203618774798e-01	6.509642277128992127e+00
3.455575618567618412e-01	6.430721426814540287e+00
3.578989033516462026e-01	6.145594940116650307e+00
3.702402448465305085e-01	6.381520761376924256e+00
3.825815863414148699e-01	6.062547542891666197e+00
3.949229278362992313e-01	5.957180870691835217e+00
4.072642693311836481e-01	6.023213615269794374e+00
4.196056108260679540e-01	6.113688285264907485e+00
4.319469523209523154e-01	5.951702325899304924e+00
4.442882938158366768e-01	5.842826479132874340e+00
4.566296353107209827e-01	6.040825913350306386e+00
4.689709768056053441e-01	6.090178023625069770e+00
4.813123183004896499e-01	5.593037802318350238e+00
4.936536597953740113e-01	5.557562165470967486e+00
5.059950012902583172e-01	5.463904958246257770e+00
5.183363427851427341e-01	5.473615625735932078e+00
5.306776842800271510e-01	5.362347333156975537e+00
5.430190257749113458e-01	5.424711349194777377e+00
5.553603672697957627e-01	5.389418149267007685e+00
5.677017087646801796e-01	5.088653418268810569e+00
5.800430502595645965e-01	5.169290701912348851e+00
5.923843917544487914e-01	4.959513824321976294e+00
6.047257332493332083e-01	5.044965219256950739e+00
6.170670747442176252e-01	4.785267812981274460e+00
6.294084162391019310e-01	4.916557490748301618e+00
6.417497577339863479e-01	4.676942430725046229e+00
6.540910992288705428e-01	4.850294180220235063e+00
6.664324407237549597e-01	4.873376471704975899e+00
6.787737822186393766e-01	4.520284919212043562e+00
6.911151237135236824e-01	4.626115398192300887e+00
7.034564652084079883e-01	4.595594785463891441e+00
7.157978067032924052e-01	4.363542297046017815e+00
7.281391481981766001e-01	4.528543106150240583e+00
7.404804896930610170e-01	4.394267453349290697e+00
7.528218311879454339e-01	4.458995063781650892e+00
7.651631726828297397e-01	4.309617803118929835e+00
7.775045141777141566e-01	4.116868290823965104e+00
7.898458556725984625e-01	4.158028754309527564e+00
8.021871971674828794e-01	4.134567215304374876e+00
8.145285386623672963e-01	3.926430794087687026e+00
8.268698801572514911e-01	4.022518253279785405e+00
8.392112216521359080e-01	3.761812618691547705e+00
8.515525631470202139e-01	3.948447044749778367e+00
8.638939046419046308e-01	3.620694094136559738e+00
8.762352461367890477e-01	3.719653535384337850e+00
8.885765876316733536e-01	3.728438387063425896e+00
9.009179291265575484e-01	3.590302740436135842e+00
9.132592706214419653e-01	3.486781615678588686e+00
9.256006121163262712e-01	3.527488551612320222e+00
9.379419536112106881e-01	3.349012605800012921e+00
9.502832951060951050e-01	3.288542314520671361e+00
9.626246366009792998e-01	3.349383185684769781e+00
9.749659780958637167e-01	3.234535622190950477e+00
9.873073195907480226e-01	3.121535861722465111e+00
9.996486610856324395e-01	3.220868907803295045e+00
1.011990002580516634e+00	3.081321580480012035e+00
1.024331344075401384e+00	3.043298547999319759e+00
1.036672685570285468e+00	2.815988563167500569e+00
1.049014027065169774e+00	2.965868028918510202e+00
1.061355368560054302e+00	2.851601574207527356e+00
1.073696710054938386e+00	2.848073249551962505e+00
1.086038051549822692e+00	2.707562076053844802e+00
1.098379393044707220e+00	2.703422832648312735e+00
1.110720734539591525e+00	2.629870070017876760e+00
1.123062076034476053e+00	2.637144679622345667e+00
1.135403417529360359e+00	2.551106729752432578e+00
1.147744759024244443e+00	2.538291159147229248e+00
1.160086100519129193e+00	2.478019038777560024e+00
1.172427442014013277e+00	2.355002918539470080e+00
1.184768783508897583e+00	2.428131700105420343e+00
1.197110125003782111e+00	2.437442804596228196e+00
1.209451466498666417e+00	2.367287964638870257e+00
1.221792807993550944e+00	2.258778756618485151e+00
1.234134149488435250e+00	2.316392950685559615e+00
1.246475490983319334e+00	2.177810529405155737e+00
1.258816832478203862e+00	2.175801807060302462e+00
1.271158173973088168e+00	2.087833846541717442e+00
