0.000000000000000000e+00	6.740319444444445196e+00
1.234134149488435098e-02	8.237367959108256699e+00
2.468268298976870195e-02	9.134106044695538884e+00
3.702402448465304946e-02	8.305211466861898373e+00
4.936536597953740391e-02	8.296804254651405586e+00
6.170670747442175141e-02	6.546526402728294336e+00
7.404804896930609892e-02	8.426889518922680011e+00
8.638939046419046031e-02	8.353960193693803049e+00
9.873073195907480781e-02	8.533743320525990939e+00
1.110720734539591692e-01	8.559356428591575749e+00
1.234134149488435028e-01	7.536413173922321462e+00
1.357547564437278365e-01	9.084938482236101009e+00
1.480960979386121978e-01	8.280824865028149517e+00
1.604374394334965870e-01	9.115229383941064967e+00
1.727787809283809206e-01	8.302180548135131843e+00
1.851201224232652542e-01	7.946701319722097701e+00
1.974614639181496156e-01	7.649693387866527416e+00
2.098028054130339770e-01	7.999368326636623117e+00
2.221441469079183384e-01	8.499476452299180806e+00
2.344854884028026720e-01	7.925187563970763627e+00
2.468268298976870057e-01	8.319307240864784347e+00
2.591681713925713670e-01	8.037784640892651211e+00
2.715095128874556729e-01	8.410110892741126776e+00
2.838508543823400898e-01	7.599887562287374720e+00
2.961921958772243957e-01	7.777702202739201987e+00
3.085335373721088126e-01	7.477008471027499326e+00
3.208748788669931740e-01	7.370101185077226447e+00
3.332162203618774798e-01	7.778416349987485212e+00
3.455575618567618412e-01	7.115524185678024693e+00
3.578989033516462026e-01	6.997166074828728100e+00
3.702402448465305085e-01	7.052547681341343910e+00
3.825815863414148699e-01	7.039186928147435296e+00
3.949229278362992313e-01	6.613069680539784834e+00
4.072642693311836481e-01	6.526246305495326361e+00
4.196056108260679540e-01	6.898157563850182861e+00
4.319469523209523154e-01	6.616486971841825770e+00
4.442882938158366768e-01	6.411882844533376868e+00
4.566296353107209827e-01	6.714660301637159101e+00
4.689709768056053441e-01	6.805046189609686103e+00
4.813123183004896499e-01	6.174015604655502365e+00
4.936536597953740113e-01	6.117983756697617181e+00
5.059950012902583172e-01	5.841251092510943543e+00
5.183363427851427341e-01	5.952058941088620436e+00
5.306776842800271510e-01	5.752328261921739738e+00
5.430190257749113458e-01	6.069323086520920008e+00
5.553603672697957627e-01	5.826772799980659556e+00
5.677017087646801796e-01	5.482344975920328878e+00
5.800430502595645965e-01	5.679068264406640587e+00
5.923843917544487914e-01	5.301638941055713872e+00
6.047257332493332083e-01	5.431803677362051275e+00
6.170670747442176252e-01	5.346764769597253775e+00
6.294084162391019310e-01	5.255096765984292873e+00
6.417497577339863479e-01	5.210137099361529245e+00
6.540910992288705428e-01	5.237154755461379985e+00
6.664324407237549597e-01	5.228600109551414299e+00
6.787737822186393766e-01	4.823582261036597707e+00
6.911151237135236824e-01	4.843335742276129174e+00
7.034564652084079883e-01	4.837244777372633919e+00
7.157978067032924052e-01	4.530378908565810825e+00
7.281391481981766001e-01	4.769281969483398775e+00
7.404804896930610170e-01	4.551457541747851998e+00
7.528218311879454339e-01	4.587431622580518287e+00
7.651631726828297397e-01	4.374665858500159210e+00
7.775045141777141566e-01	4.259786933620959282e+00
7.898458556725984625e-01	4.300946013921741695e+00
8.021871971674828794e-01	4.134903758888393455e+00
8.145285386623672963e-01	4.030892828858693377e+00
8.268698801572514911e-01	4.253153180344446227e+00
8.392112216521359080e-01	3.761330939318400013e+00
8.515525631470202139e-01	4.042635639696202432e+00
8.638939046419046308e-01	3.782742763024960819e+00
8.762352461367890477e-01	3.671959640427341132e+00
8.885765876316733536e-01	3.723548260677222999e+00
9.009179291265575484e-01	3.618414137512387718e+00
9.132592706214419653e-01	3.502144434310486609e+00
9.256006121163262712e-01	3.507234884072026215e+00
9.379419536112106881e-01	3.364872380244389394e+00
9.502832951060951050e-01	3.359450705651160884e+00
9.626246366009792998e-01	3.350311700196014097e+00
9.749659780958637167e-01	3.238891757398783877e+00
9.873073195907480226e-01	3.154717226863791524e+00
9.996486610856324395e-01	3.185464092166232941e+00
1.011990002580516634e+00	3.024555687908728974e+00
1.024331344075401384e+00	2.960357410851000903e+00
1.036672685570285468e+00	2.822354735836056783e+00
1.049014027065169774e+00	2.971242084885073798e+00
1.061355368560054302e+00	2.833610920932006838e+00
1.073696710054938386e+00	2.794850140726539145e+00
1.086038051549822692e+00	2.688927090012839471e+00
1.098379393044707220e+00	2.632974175936782402e+00
1.110720734539591525e+00	2.592199904103617669e+00
1.123062076034476053e+00	2.565152319515062285e+00
1.135403417529360359e+00	2.482322751616668821e+00
1.147744759024244443e+00	2.486940216542509408e+00
1.160086100519129193e+00	2.443992812230556755e+00
1.172427442014013277e+00	2.365232048215005101e+00
1.184768783508897583e+00	2.389983436303033670e+00
1.197110125003782111e+00	2.346258064587338765e+00
1.209451466498666417e+00	2.253764719687691986e+00
1.221792807993550944e+00	2.249592553896118119e+00
1.234134149488435250e+00	2.223958483988143442e+00
1.246475490983319334e+00	2.094126264612047095e+00
1.258816832478203862e+00	2.091156178023365175e+00
1.271158173973088168e+00	2.038535402955654163e+00
1.283499515467972696e+00	2.018917263173225951e+00
1.295840856962857002e+00	2.000620653341787403e+00
1.308182198457741086e+00	1.934969267375886037e+00
1.320523539952625613e+00	1.899000224605552622e+00
1.332864881447509919e+00	1.888571117993672166e+00
1.345206222942394225e+00	1.840931762965032803e+00
1.357547564437278753e+00	1.812712801184028333e+00
1.369888905932163059e+00	1.757350877038239778e+00
1.382230247427047365e+00	1.776349474906570025e+00
1.394571588921931671e+00	1.631650387678821312e+00
1.406912930416815977e+00	1.685016733799612698e+00
1.419254271911700505e+00	1.632910093823936926e+00
1.431595613406584810e+00	1.593120645341793207e+00
1.443936954901469116e+00	1.537914671187857518e+00
1.456278296396353200e+00	1.483243391269289502e+00
1.468619637891237728e+00	1.494186930570480687e+00
1.480960979386122034e+00	1.454208266876453992e+00
1.493302320881006562e+00	1.444505220562684711e+00
1.505643662375890868e+00	1.413243430236174047e+00
1.517985003870774952e+00	1.399436838451129095e+00
1.530326345365659479e+00	1.381508054029498833e+00
1.542667686860543785e+00	1.329645176963478281e+00
1.555009028355428313e+00	1.334702592717171399e+00
1.567350369850312841e+00	1.263405607674467745e+00
1.579691711345196925e+00	1.294430347280141280e+00
1.592033052840081231e+00	1.222650895595244425e+00
1.604374394334965759e+00	1.213023615333290062e+00
1.616715735829850065e+00	1.174164662323287978e+00
1.629057077324734593e+00	1.171119868725561952e+00
1.641398418819618676e+00	1.183948999165610694e+00
1.653739760314502982e+00	1.126355244531783484e+00
1.666081101809387510e+00	1.076779609415633443e+00
1.678422443304271816e+00	1.084385985433917288e+00
1.690763784799156344e+00	1.067958219617272109e+00
1.703105126294040428e+00	1.023177768147706113e+00
1.715446467788924734e+00	1.032971200017771762e+00
1.727787809283809262e+00	9.757682704143704200e-01
1.740129150778693345e+00	9.802836736599319645e-01
1.752470492273578095e+00	9.560490490738393632e-01
1.764811833768462179e+00	9.615295447170975063e-01
1.777153175263346707e+00	9.100460156757949060e-01
1.789494516758231013e+00	9.006664546559373097e-01
1.801835858253115097e+00	8.724064750411094638e-01
1.814177199747999847e+00	8.936535504448370748e-01
1.826518541242883931e+00	8.371970143841348522e-01
1.838859882737768459e+00	8.441624508463304588e-01
1.851201224232652542e+00	8.423185644143814654e-01
1.863542565727536848e+00	8.325787142660129314e-01
1.875883907222421376e+00	7.951556859538445599e-01
1.888225248717305682e+00	7.968495396279561271e-01
1.900566590212190210e+00	7.666039721975030918e-01
1.912907931707074294e+00	7.402477238083757793e-01
1.925249273201958600e+00	7.459710960367256227e-01
1.937590614696843128e+00	7.439369534673063722e-01
1.949931956191727433e+00	7.169471112236316390e-01
1.962273297686611961e+00	7.099726021071437465e-01
1.974614639181496045e+00	7.002314184191469337e-01
1.986955980676380573e+00	6.857687388031684650e-01
1.999297322171264879e+00	6.651438322592033714e-01
2.011638663666149185e+00	6.753241393116971025e-01
2.023980005161033269e+00	6.524211111398858787e-01
2.036321346655917797e+00	6.298810183566233567e-01
2.048662688150802769e+00	6.316795334561129405e-01
2.061004029645686852e+00	6.143172844078724770e-01
2.073345371140570936e+00	6.037037229411860162e-01
2.085686712635455464e+00	5.922376210660009743e-01
2.098028054130339548e+00	6.094159000877542587e-01
2.110369395625224076e+00	5.821104612998064809e-01
