6.900000000000000000e+01	5.862374184618912132e+00
7.000000000000000000e+01	5.873103812985815964e+00
7.100000000000000000e+01	5.909609717465503564e+00
7.200000000000000000e+01	5.924587639106206893e+00
7.300000000000000000e+01	5.930516843494133106e+00
7.400000000000000000e+01	5.954000670145530805e+00
7.500000000000000000e+01	5.983436480612205344e+00
7.600000000000000000e+01	6.011496181848134945e+00
7.700000000000000000e+01	6.062836135826887407e+00
7.800000000000000000e+01	6.083403280568786542e+00
7.900000000000000000e+01	6.098394660959939095e+00
8.000000000000000000e+01	6.119590428328662846e+00
8.100000000000000000e+01	6.138601429574306323e+00
8.200000000000000000e+01	6.151364630314517967e+00
8.300000000000000000e+01	6.169949624685276746e+00
8.400000000000000000e+01	6.198001304994383176e+00
8.500000000000000000e+01	6.229951610637518122e+00
8.600000000000000000e+01	6.263181222149469818e+00
8.700000000000000000e+01	6.291682411864540470e+00
8.800000000000000000e+01	6.330266078084354930e+00
8.900000000000000000e+01	6.353761682735179939e+00
9.000000000000000000e+01	6.359238050358194450e+00
9.100000000000000000e+01	6.373838362376391231e+00
9.200000000000000000e+01	6.398120132450330289e+00
9.300000000000000000e+01	6.428782149162638682e+00
9.400000000000000000e+01	6.456362630919086243e+00
9.500000000000000000e+01	6.477762180396936742e+00
9.600000000000000000e+01	6.500989684943301761e+00
9.700000000000000000e+01	6.527888860464341469e+00
9.800000000000000000e+01	6.549478733519903173e+00
9.900000000000000000e+01	6.570607410966053052e+00
1.000000000000000000e+02	6.598556337308354891e+00
1.010000000000000000e+02	6.605014736515522955e+00
1.020000000000000000e+02	6.613403424638100603e+00
1.030000000000000000e+02	6.633464794311895396e+00
1.040000000000000000e+02	6.642741878601071903e+00
1.050000000000000000e+02	6.680288965738204965e+00
1.060000000000000000e+02	6.696286550854762432e+00
1.070000000000000000e+02	6.707236533096616604e+00
1.080000000000000000e+02	6.732375270434313386e+00
1.090000000000000000e+02	6.740334414812991781e+00
1.100000000000000000e+02	6.772932305823057497e+00
1.110000000000000000e+02	6.780143885669188464e+00
1.120000000000000000e+02	6.785346707739288163e+00
1.130000000000000000e+02	6.789951408736922822e+00
1.140000000000000000e+02	6.809166699108115672e+00
1.150000000000000000e+02	6.807871501403289116e+00
1.160000000000000000e+02	6.830978755715777950e+00
1.170000000000000000e+02	6.855625500236771863e+00
1.180000000000000000e+02	6.871375564918958290e+00
1.190000000000000000e+02	6.881382979631321284e+00
1.200000000000000000e+02	6.872536419776484884e+00
1.210000000000000000e+02	6.879227520354805669e+00
1.220000000000000000e+02	6.889779617092804287e+00
1.230000000000000000e+02	6.918876884438484254e+00
1.240000000000000000e+02	6.944525792651418783e+00
1.250000000000000000e+02	6.973544068887802538e+00
1.260000000000000000e+02	6.994827214572294061e+00
1.270000000000000000e+02	7.011501445882120542e+00
1.280000000000000000e+02	7.035916441273295518e+00
1.290000000000000000e+02	7.043702488904298953e+00
1.300000000000000000e+02	7.049913039290555794e+00
1.310000000000000000e+02	7.071775378144669943e+00
1.320000000000000000e+02	7.089995514239939567e+00
1.330000000000000000e+02	7.126299835258492976e+00
1.340000000000000000e+02	7.141481200073698687e+00
1.350000000000000000e+02	7.149922137640966291e+00
1.360000000000000000e+02	7.166282889619158603e+00
1.370000000000000000e+02	7.180206292578401595e+00
1.380000000000000000e+02	7.190153347283592566e+00
1.390000000000000000e+02	7.202352623296460088e+00
1.400000000000000000e+02	7.208818221460662201e+00
1.410000000000000000e+02	7.264399508067533873e+00
1.420000000000000000e+02	7.270441040902480445e+00
1.430000000000000000e+02	7.280371071511575920e+00
1.440000000000000000e+02	7.305688426133988500e+00
1.450000000000000000e+02	7.328243959034317356e+00
1.460000000000000000e+02	7.350332637949226644e+00
1.470000000000000000e+02	7.385333402532891611e+00
1.480000000000000000e+02	7.404730882087115162e+00
1.490000000000000000e+02	7.408916804258263156e+00
1.500000000000000000e+02	7.408676753433899975e+00
1.510000000000000000e+02	7.430147218980555301e+00
1.520000000000000000e+02	7.445614518387825953e+00
1.530000000000000000e+02	7.456810198832963366e+00
1.540000000000000000e+02	7.458525540690123634e+00
1.550000000000000000e+02	7.483643587462847968e+00
1.560000000000000000e+02	7.485455827484011948e+00
1.570000000000000000e+02	7.487973210026362736e+00
1.580000000000000000e+02	7.504739552783621370e+00
1.590000000000000000e+02	7.524043258177316673e+00
1.600000000000000000e+02	7.526090507829347409e+00
1.610000000000000000e+02	7.535428734412596086e+00
1.620000000000000000e+02	7.554659004953552248e+00
1.630000000000000000e+02	7.562533814814369926e+00
1.640000000000000000e+02	7.588359600124635840e+00
1.650000000000000000e+02	7.596596313297377279e+00
1.660000000000000000e+02	7.606527344773065913e+00
1.670000000000000000e+02	7.601328941408591611e+00
1.680000000000000000e+02	7.609713908615651334e+00
1.690000000000000000e+02	7.610762280319886663e+00
1.700000000000000000e+02	7.649034668012992810e+00
1.710000000000000000e+02	7.660412519155075373e+00
1.720000000000000000e+02	7.666855386810903283e+00
1.730000000000000000e+02	7.677068701730578759e+00
1.740000000000000000e+02	7.670750118738991041e+00
1.750000000000000000e+02	7.679169685863071138e+00
1.760000000000000000e+02	7.685589422867394660e+00
1.770000000000000000e+02	7.671930795358724353e+00
1.780000000000000000e+02	7.673225557663231555e+00
1.790000000000000000e+02	7.668820099217358965e+00
1.800000000000000000e+02	7.701540048553610518e+00
1.810000000000000000e+02	7.708765792889207269e+00
1.820000000000000000e+02	7.716419642703070458e+00
1.830000000000000000e+02	7.727689414696463643e+00
1.840000000000000000e+02	7.725693361313633822e+00
1.850000000000000000e+02	7.754734056195640157e+00
1.860000000000000000e+02	7.780679126490499975e+00
1.870000000000000000e+02	7.808634211965779670e+00
1.880000000000000000e+02	7.826388538231308978e+00
1.890000000000000000e+02	7.828723835683639720e+00
1.900000000000000000e+02	7.822256272332799298e+00
1.910000000000000000e+02	7.844496327835886795e+00
1.920000000000000000e+02	7.858066276456264987e+00
1.930000000000000000e+02	7.860970563641939357e+00
1.940000000000000000e+02	7.869442222947595766e+00
1.950000000000000000e+02	7.888087941584977614e+00
1.960000000000000000e+02	7.911824362116803400e+00
1.970000000000000000e+02	7.934458640576709243e+00
1.980000000000000000e+02	7.965181419237123528e+00
1.990000000000000000e+02	7.984289424743042041e+00
2.000000000000000000e+02	7.991977640459258403e+00
2.010000000000000000e+02	7.997538640528079945e+00
2.020000000000000000e+02	8.010834276024178635e+00
2.030000000000000000e+02	8.015724634843797602e+00
2.040000000000000000e+02	8.011616576208533402e+00
2.050000000000000000e+02	8.023829397636884408e+00
2.060000000000000000e+02	8.029785928780105664e+00
2.070000000000000000e+02	8.079632514059042592e+00
2.080000000000000000e+02	8.095411818959112438e+00
2.090000000000000000e+02	8.105390772629078810e+00
2.100000000000000000e+02	8.118296713835425393e+00
2.110000000000000000e+02	8.117058412453454608e+00
2.120000000000000000e+02	8.117868868346969080e+00
2.130000000000000000e+02	8.116632726462430725e+00
2.140000000000000000e+02	8.111714322952293443e+00
2.150000000000000000e+02	8.133515180466648786e+00
2.160000000000000000e+02	8.144017057358524880e+00
2.170000000000000000e+02	8.128641530184065545e+00
2.180000000000000000e+02	8.142157855972683933e+00
2.190000000000000000e+02	8.149206136539920209e+00
2.200000000000000000e+02	8.175240470449425700e+00
2.210000000000000000e+02	8.170960360467478978e+00
2.220000000000000000e+02	8.166487701645236186e+00
2.230000000000000000e+02	8.165805477515242217e+00
2.240000000000000000e+02	8.198077106681585846e+00
2.250000000000000000e+02	8.189554023986861608e+00
2.260000000000000000e+02	8.184630482916803729e+00
2.270000000000000000e+02	8.192300499646771428e+00
2.280000000000000000e+02	8.207362961645216615e+00
2.290000000000000000e+02	8.206839658027453410e+00
2.300000000000000000e+02	8.192078815352177301e+00
2.310000000000000000e+02	8.207661358083353065e+00
2.320000000000000000e+02	8.248996011951922114e+00
2.330000000000000000e+02	8.255855333263140139e+00
2.340000000000000000e+02	8.281631487144085924e+00
2.350000000000000000e+02	8.290558312392763085e+00
2.360000000000000000e+02	8.313424590077776344e+00
2.370000000000000000e+02	8.317484730425203310e+00
2.380000000000000000e+02	8.338149093885178331e+00
2.390000000000000000e+02	8.351562956126681314e+00
2.400000000000000000e+02	8.345075232540924759e+00
2.410000000000000000e+02	8.361395477190512793e+00
2.420000000000000000e+02	8.368649590105595948e+00
2.430000000000000000e+02	8.378242622864515710e+00
2.440000000000000000e+02	8.377990485709347013e+00
2.450000000000000000e+02	8.397846945616347369e+00
2.460000000000000000e+02	8.425017999621566389e+00
2.470000000000000000e+02	8.425412890687917766e+00
2.480000000000000000e+02	8.436720596300848030e+00
2.490000000000000000e+02	8.448311025191571844e+00
2.500000000000000000e+02	8.477901667791813978e+00
2.510000000000000000e+02	8.509368647397328900e+00
2.520000000000000000e+02	8.536754649886894697e+00
2.530000000000000000e+02	8.548233581510306323e+00
2.540000000000000000e+02	8.540949733752784212e+00
2.550000000000000000e+02	8.556874182435166176e+00
2.560000000000000000e+02	8.573686214990324572e+00
2.570000000000000000e+02	8.580013851120430246e+00
2.580000000000000000e+02	8.585541068713899548e+00
2.590000000000000000e+02	8.590049091402516268e+00
2.600000000000000000e+02	8.610441924780094070e+00
2.610000000000000000e+02	8.643013353486811212e+00
2.620000000000000000e+02	8.644547796553407437e+00
2.630000000000000000e+02	8.644830953006685803e+00
2.640000000000000000e+02	8.639479424731757007e+00
2.650000000000000000e+02	8.650551787881729737e+00
2.660000000000000000e+02	8.626098154521830708e+00
2.670000000000000000e+02	8.633255681209860199e+00
2.680000000000000000e+02	8.648112132352959947e+00
2.690000000000000000e+02	8.671543223229544850e+00
2.700000000000000000e+02	8.692569818482063226e+00
2.710000000000000000e+02	8.701496959494843253e+00
2.720000000000000000e+02	8.720318128258199408e+00
2.730000000000000000e+02	8.747861402490642035e+00
2.740000000000000000e+02	8.781933696144315959e+00
2.750000000000000000e+02	8.792293368830421230e+00
2.760000000000000000e+02	8.776292797512333266e+00
2.770000000000000000e+02	8.746861608520177356e+00
2.780000000000000000e+02	8.732343353305008549e+00
2.790000000000000000e+02	8.727584899711967381e+00
2.800000000000000000e+02	8.735469285782873072e+00
2.810000000000000000e+02	8.738170286781244300e+00
2.820000000000000000e+02	8.738265172645073520e+00
2.830000000000000000e+02	8.740138988205110593e+00
2.840000000000000000e+02	8.727695809422503004e+00
2.850000000000000000e+02	8.740350007483710826e+00
2.860000000000000000e+02	8.751254982552326922e+00
2.870000000000000000e+02	8.752394831375891471e+00
2.880000000000000000e+02	8.760768016229112831e+00
2.890000000000000000e+02	8.786170664991203694e+00
2.900000000000000000e+02	8.793845714960662363e+00
2.910000000000000000e+02	8.781538616033216726e+00
2.920000000000000000e+02	8.769122462306295773e+00
2.930000000000000000e+02	8.791989896474683874e+00
2.940000000000000000e+02	8.802321884610682545e+00
2.950000000000000000e+02	8.824644338238915253e+00
2.960000000000000000e+02	8.824047192991482547e+00
2.970000000000000000e+02	8.824105689743392489e+00
2.980000000000000000e+02	8.824915732205736774e+00
2.990000000000000000e+02	8.833676320332122245e+00
3.000000000000000000e+02	8.845624526406790977e+00
3.010000000000000000e+02	8.877648937893098946e+00
3.020000000000000000e+02	8.883822478491612884e+00
3.030000000000000000e+02	8.911243002046353112e+00
3.040000000000000000e+02	8.915017143883385842e+00
3.050000000000000000e+02	8.917299921692647402e+00
3.060000000000000000e+02	8.936142505162637306e+00
3.070000000000000000e+02	8.954694329491733384e+00
3.080000000000000000e+02	8.971832989115643642e+00
3.090000000000000000e+02	8.969785403215571051e+00
3.100000000000000000e+02	8.976144680006026277e+00
3.110000000000000000e+02	8.957201376898218825e+00
3.120000000000000000e+02	8.944632562214554383e+00
3.130000000000000000e+02	8.942618813945763634e+00
3.140000000000000000e+02	8.963683383841601682e+00
3.150000000000000000e+02	8.976148231026563451e+00
3.160000000000000000e+02	8.971676135104752703e+00
3.170000000000000000e+02	8.978909980822608716e+00
3.180000000000000000e+02	8.986870553305520204e+00
3.190000000000000000e+02	8.994277291364497273e+00
3.200000000000000000e+02	9.006436200947510073e+00
3.210000000000000000e+02	9.028437002463991945e+00
3.220000000000000000e+02	9.065020294522129873e+00
3.230000000000000000e+02	9.052277596442523944e+00
3.240000000000000000e+02	9.044272930617765383e+00
3.250000000000000000e+02	9.068506683782594280e+00
3.260000000000000000e+02	9.076803589799878225e+00
3.270000000000000000e+02	9.073057902987564205e+00
3.280000000000000000e+02	9.078689967738203137e+00
3.290000000000000000e+02	9.079964945063712989e+00
3.300000000000000000e+02	9.092161766359488695e+00
3.310000000000000000e+02	9.083528135601746101e+00
3.320000000000000000e+02	9.090763209784775256e+00
3.330000000000000000e+02	9.134616616779975828e+00
3.340000000000000000e+02	9.141627407955045470e+00
3.350000000000000000e+02	9.175920557658574950e+00
3.360000000000000000e+02	9.158109827339439235e+00
3.370000000000000000e+02	9.149384600128795952e+00
3.380000000000000000e+02	9.172139522128921030e+00
3.390000000000000000e+02	9.166130722551148580e+00
3.400000000000000000e+02	9.168448837098919668e+00
3.410000000000000000e+02	9.168946278486476587e+00
3.420000000000000000e+02	9.181730442544488113e+00
3.430000000000000000e+02	9.205247225817538848e+00
3.440000000000000000e+02	9.230669856297307518e+00
3.450000000000000000e+02	9.249558997040935537e+00
3.460000000000000000e+02	9.275831780521718528e+00
3.470000000000000000e+02	9.277925868618266847e+00
3.480000000000000000e+02	9.302695225096286435e+00
3.490000000000000000e+02	9.310769010481966035e+00
3.500000000000000000e+02	9.321144645971696008e+00
3.510000000000000000e+02	9.339146185565581959e+00
3.520000000000000000e+02	9.349854502670346790e+00
3.530000000000000000e+02	9.358747980590369053e+00
3.540000000000000000e+02	9.350721323565638343e+00
3.550000000000000000e+02	9.395787004058281155e+00
3.560000000000000000e+02	9.411987351043034522e+00
3.570000000000000000e+02	9.402577956083852939e+00
3.580000000000000000e+02	9.411350171233532791e+00
3.590000000000000000e+02	9.406350740607752670e+00
3.600000000000000000e+02	9.399496950952514140e+00
3.610000000000000000e+02	9.396770736460217321e+00
3.620000000000000000e+02	9.389367780368759853e+00
3.630000000000000000e+02	9.397054311864511789e+00
3.640000000000000000e+02	9.392148484385149487e+00
3.650000000000000000e+02	9.404364008361955740e+00
3.660000000000000000e+02	9.428337879926029785e+00
3.670000000000000000e+02	9.459448234763369712e+00
3.680000000000000000e+02	9.483357243549971116e+00
3.690000000000000000e+02	9.473556463681481077e+00
3.700000000000000000e+02	9.498574984133187016e+00
3.710000000000000000e+02	9.507018295300152744e+00
3.720000000000000000e+02	9.508918538696772060e+00
3.730000000000000000e+02	9.512161325248943200e+00
3.740000000000000000e+02	9.510569336763362358e+00
3.750000000000000000e+02	9.509057190580733732e+00
3.760000000000000000e+02	9.510983991427330864e+00
3.770000000000000000e+02	9.525626754461431034e+00
3.780000000000000000e+02	9.552841571758538208e+00
3.790000000000000000e+02	9.583027743576701951e+00
3.800000000000000000e+02	9.557470449723933115e+00
3.810000000000000000e+02	9.535811931235588901e+00
3.820000000000000000e+02	9.561158720957891433e+00
3.830000000000000000e+02	9.572164111094140893e+00
3.840000000000000000e+02	9.561014238566125201e+00
3.850000000000000000e+02	9.544181963125931034e+00
3.860000000000000000e+02	9.533735470819216573e+00
3.870000000000000000e+02	9.555246509520582521e+00
3.880000000000000000e+02	9.559230470560411419e+00
3.890000000000000000e+02	9.565411215993755434e+00
3.900000000000000000e+02	9.590628803602466945e+00
3.910000000000000000e+02	9.592663736866773760e+00
3.920000000000000000e+02	9.602349462591343254e+00
3.930000000000000000e+02	9.581704419800837869e+00
3.940000000000000000e+02	9.595373223142811270e+00
3.950000000000000000e+02	9.611208882721758329e+00
3.960000000000000000e+02	9.614454176860622425e+00
3.970000000000000000e+02	9.611203616191087207e+00
3.980000000000000000e+02	9.603837035678797207e+00
3.990000000000000000e+02	9.565603171384092107e+00
4.000000000000000000e+02	9.580185664754791830e+00
4.010000000000000000e+02	9.579039443227737038e+00
4.020000000000000000e+02	9.593870485916621504e+00
4.030000000000000000e+02	9.598590900747755228e+00
4.040000000000000000e+02	9.643076328628955807e+00
4.050000000000000000e+02	9.642880078702654956e+00
4.060000000000000000e+02	9.660920029274606691e+00
4.070000000000000000e+02	9.639982973026732793e+00
4.080000000000000000e+02	9.617710536972420954e+00
4.090000000000000000e+02	9.638458574610034191e+00
4.100000000000000000e+02	9.656878003623486251e+00
4.110000000000000000e+02	9.663183313309321676e+00
4.120000000000000000e+02	9.665611222565742011e+00
4.130000000000000000e+02	9.647024187891432234e+00
4.140000000000000000e+02	9.658318444437375305e+00
4.150000000000000000e+02	9.660355400507709689e+00
4.160000000000000000e+02	9.684135320773638256e+00
4.170000000000000000e+02	9.684622036503617082e+00
4.180000000000000000e+02	9.693452903302452128e+00
4.190000000000000000e+02	9.691024236666255121e+00
4.200000000000000000e+02	9.696862725369111757e+00
4.210000000000000000e+02	9.709961427431101910e+00
4.220000000000000000e+02	9.720489669647658815e+00
4.230000000000000000e+02	9.719428336004403590e+00
4.240000000000000000e+02	9.707010102187172862e+00
4.250000000000000000e+02	9.725911151128077137e+00
4.260000000000000000e+02	9.717645560674705862e+00
4.270000000000000000e+02	9.734875314099326715e+00
4.280000000000000000e+02	9.733051959766729766e+00
4.290000000000000000e+02	9.747297888890591011e+00
4.300000000000000000e+02	9.737875916785636576e+00
4.310000000000000000e+02	9.749445752321845404e+00
4.320000000000000000e+02	9.755849691315553684e+00
4.330000000000000000e+02	9.752310872427996102e+00
4.340000000000000000e+02	9.771567394658783101e+00
4.350000000000000000e+02	9.778641352122541264e+00
4.360000000000000000e+02	9.798730308551906631e+00
4.370000000000000000e+02	9.768768741040123160e+00
4.380000000000000000e+02	9.778591267296315337e+00
4.390000000000000000e+02	9.794747020164232154e+00
4.400000000000000000e+02	9.819967892797832221e+00
4.410000000000000000e+02	9.796743907860641087e+00
4.420000000000000000e+02	9.794057626476501355e+00
4.430000000000000000e+02	9.772064798974943400e+00
4.440000000000000000e+02	9.795277178194520928e+00
4.450000000000000000e+02	9.790035788630445879e+00
4.460000000000000000e+02	9.821820874109203459e+00
4.470000000000000000e+02	9.829848631248598423e+00
4.480000000000000000e+02	9.840418808802883888e+00
4.490000000000000000e+02	9.860619662224836546e+00
4.500000000000000000e+02	9.908066487689351831e+00
4.510000000000000000e+02	9.945883067733987559e+00
4.520000000000000000e+02	9.941301168233014351e+00
4.530000000000000000e+02	9.940121781942744761e+00
4.540000000000000000e+02	9.954815434243329264e+00
4.550000000000000000e+02	9.937426853785266800e+00
4.560000000000000000e+02	9.943266504606651068e+00
4.570000000000000000e+02	9.953273256234734134e+00
4.580000000000000000e+02	9.952988389898283828e+00
4.590000000000000000e+02	9.946253875633413344e+00
4.600000000000000000e+02	9.952692432389957489e+00
4.610000000000000000e+02	9.976610839411398146e+00
4.620000000000000000e+02	9.989701459894829938e+00
4.630000000000000000e+02	9.987253003417338348e+00
4.640000000000000000e+02	9.988736063751321836e+00
4.650000000000000000e+02	1.000068756717642415e+01
4.660000000000000000e+02	9.998118007962149889e+00
4.670000000000000000e+02	1.002293969827897513e+01
4.680000000000000000e+02	1.002754063393735784e+01
4.690000000000000000e+02	1.003881228075117171e+01
4.700000000000000000e+02	1.000165286299019130e+01
4.710000000000000000e+02	9.994684322776889118e+00
4.720000000000000000e+02	1.000022576716806633e+01
4.730000000000000000e+02	9.997173729107572626e+00
4.740000000000000000e+02	1.001731556352615016e+01
4.750000000000000000e+02	1.003789369819034860e+01
4.760000000000000000e+02	1.004568630837102106e+01
4.770000000000000000e+02	1.004592663654911000e+01
4.780000000000000000e+02	1.005567627362136740e+01
4.790000000000000000e+02	1.006104314564285396e+01
4.800000000000000000e+02	1.007983509625840313e+01
4.810000000000000000e+02	1.007978471181192148e+01
4.820000000000000000e+02	1.008161730226533948e+01
4.830000000000000000e+02	1.006027290244321293e+01
4.840000000000000000e+02	1.008169769684137762e+01
4.850000000000000000e+02	1.011300964383508294e+01
4.860000000000000000e+02	1.010558853060137174e+01
4.870000000000000000e+02	1.011232718134577979e+01
4.880000000000000000e+02	1.012646511412641281e+01
4.890000000000000000e+02	1.010735164508049522e+01
4.900000000000000000e+02	1.010806045764756256e+01
4.910000000000000000e+02	1.009601940902942374e+01
4.920000000000000000e+02	1.009503976244337586e+01
4.930000000000000000e+02	1.009576342819241646e+01
4.940000000000000000e+02	1.011148987745677985e+01
4.950000000000000000e+02	1.012767311606343590e+01
4.960000000000000000e+02	1.014354628728554530e+01
4.970000000000000000e+02	1.014510553713920693e+01
4.980000000000000000e+02	1.017947432111711770e+01
4.990000000000000000e+02	1.019678085010786539e+01
5.000000000000000000e+02	1.021760917749660891e+01
5.010000000000000000e+02	1.023854169197956843e+01
5.020000000000000000e+02	1.023175452430976051e+01
5.030000000000000000e+02	1.022615072102824207e+01
5.040000000000000000e+02	1.025295705875689833e+01
5.050000000000000000e+02	1.025682695007760969e+01
5.060000000000000000e+02	1.024077592325161312e+01
5.070000000000000000e+02	1.026818319361129639e+01
5.080000000000000000e+02	1.030043583544374108e+01
5.090000000000000000e+02	1.029057463799149197e+01
5.100000000000000000e+02	1.029103858902976576e+01
5.110000000000000000e+02	1.026832860829246918e+01
5.120000000000000000e+02	1.026514873614214096e+01
5.130000000000000000e+02	1.027032399772418358e+01
5.140000000000000000e+02	1.025131011957390470e+01
5.150000000000000000e+02	1.026249264986860510e+01
5.160000000000000000e+02	1.027259058479709886e+01
5.170000000000000000e+02	1.025674907075310216e+01
5.180000000000000000e+02	1.028883571576680467e+01
5.190000000000000000e+02	1.029249521420880242e+01
5.200000000000000000e+02	1.027117699888112057e+01
5.210000000000000000e+02	1.028318985941222152e+01
5.220000000000000000e+02	1.026799721481544836e+01
5.230000000000000000e+02	1.029013876142214556e+01
5.240000000000000000e+02	1.028239223304959005e+01
5.250000000000000000e+02	1.027215749459789151e+01
5.260000000000000000e+02	1.025108142863736482e+01
5.270000000000000000e+02	1.025789659109648966e+01
5.280000000000000000e+02	1.025451454670186635e+01
5.290000000000000000e+02	1.021285455124031927e+01
5.300000000000000000e+02	1.018739331679324245e+01
5.310000000000000000e+02	1.021755863646762208e+01
5.320000000000000000e+02	1.020697151752031218e+01
5.330000000000000000e+02	1.020408424048422624e+01
5.340000000000000000e+02	1.021654027163920020e+01
5.350000000000000000e+02	1.024383026836540900e+01
5.360000000000000000e+02	1.023948666460360890e+01
5.370000000000000000e+02	1.025948338622733047e+01
5.380000000000000000e+02	1.024666818118329203e+01
5.390000000000000000e+02	1.025662316466779522e+01
5.400000000000000000e+02	1.025959709913094287e+01
5.410000000000000000e+02	1.026614878976327816e+01
5.420000000000000000e+02	1.030062607375950456e+01
5.430000000000000000e+02	1.030943984287277715e+01
5.440000000000000000e+02	1.031585363425898905e+01
5.450000000000000000e+02	1.033169664091173168e+01
5.460000000000000000e+02	1.033572737445470224e+01
5.470000000000000000e+02	1.035342264846006444e+01
5.480000000000000000e+02	1.035929695784751559e+01
5.490000000000000000e+02	1.037451572274865619e+01
5.500000000000000000e+02	1.038807411714793716e+01
5.510000000000000000e+02	1.039756970481417575e+01
5.520000000000000000e+02	1.039318950049118229e+01
5.530000000000000000e+02	1.041224600979547610e+01
5.540000000000000000e+02	1.042292375035368579e+01
5.550000000000000000e+02	1.043634746643674838e+01
5.560000000000000000e+02	1.046909217373336176e+01
5.570000000000000000e+02	1.046761490830109764e+01
5.580000000000000000e+02	1.045591008135087741e+01
5.590000000000000000e+02	1.048583374651102318e+01
5.600000000000000000e+02	1.047453433889346464e+01
5.610000000000000000e+02	1.048937669534997319e+01
5.620000000000000000e+02	1.051823860298652846e+01
5.630000000000000000e+02	1.054226209337800135e+01
5.640000000000000000e+02	1.055890881484124932e+01
5.650000000000000000e+02	1.052624712890009206e+01
5.660000000000000000e+02	1.053929609750965568e+01
5.670000000000000000e+02	1.053588572968032544e+01
5.680000000000000000e+02	1.051930738912522578e+01
5.690000000000000000e+02	1.051851267354511066e+01
5.700000000000000000e+02	1.053511165078612954e+01
5.710000000000000000e+02	1.053120637643768021e+01
5.720000000000000000e+02	1.053649985510313059e+01
5.730000000000000000e+02	1.055876372301944954e+01
5.740000000000000000e+02	1.054533194820215591e+01
5.750000000000000000e+02	1.057375993110077061e+01
5.760000000000000000e+02	1.060385272134202417e+01
5.770000000000000000e+02	1.057328378970700378e+01
5.780000000000000000e+02	1.057003850863449834e+01
5.790000000000000000e+02	1.056075992761079796e+01
5.800000000000000000e+02	1.058892931151848771e+01
5.810000000000000000e+02	1.056310014681773346e+01
5.820000000000000000e+02	1.055075278458199861e+01
